    #kx         ky         Energy       Sx      Sy      Sz
    #Grid-Size:    26   47
    #Band-Index:   40
    0.000000   -0.251051   -2.534017  -0.278   0.276  -0.040
    0.000000   -0.219670   -2.542087  -0.226   0.328  -0.046
    0.000000   -0.188288   -2.516065  -0.178  -0.348  -0.014
    0.000000   -0.156907   -2.454997  -0.128  -0.330   0.058
    0.000000   -0.125526   -2.395539  -0.038  -0.282   0.132
    0.000000   -0.094144   -2.329831   0.102  -0.204   0.174
    0.000000   -0.062763   -2.249928   0.272  -0.124   0.158
    0.000000   -0.031381   -2.154113   0.394  -0.082   0.128
    0.030826    0.000000   -1.718671   0.000   0.236   0.000
    0.030826    0.031381   -1.728140  -0.304   0.000   0.238
    0.030826    0.062763   -1.752968  -0.296  -0.088  -0.032
    0.030826    0.094144   -1.864243  -0.322  -0.036  -0.136
    0.030826    0.125526   -1.967617  -0.318   0.046  -0.154
    0.030826    0.156907   -2.068144  -0.314   0.162  -0.110
    0.030826    0.188288   -2.160750  -0.270   0.210  -0.032
    0.030826    0.219670   -2.230608   0.044   0.006  -0.118
    0.030826    0.251051   -2.290264   0.156   0.036  -0.150
    0.030826    0.282433   -2.345189   0.226   0.106  -0.124
    0.030826    0.313814   -2.400669   0.272   0.162  -0.074
    0.030826    0.345195   -2.462231   0.298   0.196  -0.018
    0.030826    0.376577   -2.533591   0.312   0.216   0.036
    0.030826    0.407958   -2.616025   0.312   0.222   0.080
    0.030826    0.439340   -2.708631   0.306   0.224   0.122
    0.030826    0.470721   -2.767674   0.302  -0.200   0.128
    0.030826    0.502102   -2.790215   0.292  -0.146   0.092
    0.030826    0.533484   -2.809972   0.270  -0.094   0.026
    0.030826    0.564865   -2.815626   0.240  -0.096  -0.068
    0.030826    0.596247   -2.811120   0.212  -0.166  -0.096
    0.030826    0.627628   -2.817849   0.224  -0.204  -0.116
    0.030826    0.659010   -2.842195   0.252  -0.204  -0.152
    0.030826    0.690391   -2.881099   0.280  -0.172  -0.190
    0.030826    0.721772   -2.930182   0.300  -0.128  -0.228
    0.030826   -0.721772   -2.986791   0.306  -0.080  -0.260
    0.030826   -0.690391   -2.970001  -0.318  -0.062   0.260
    0.030826   -0.659010   -2.875884  -0.344  -0.058   0.242
    0.030826   -0.627628   -2.787467  -0.364  -0.036   0.220
    0.030826   -0.596247   -2.708135  -0.380   0.000   0.192
    0.030826   -0.564865   -2.711296  -0.378   0.040   0.192
    0.030826   -0.533484   -2.648591  -0.376   0.092   0.158
    0.030826   -0.502102   -2.596080  -0.360   0.150   0.122
    0.030826   -0.470721   -2.553826  -0.326   0.202   0.084
    0.030826   -0.439340   -2.523385  -0.280   0.244   0.054
    0.030826   -0.407958   -2.508089  -0.234   0.256   0.042
    0.030826   -0.376577   -2.508510  -0.222   0.222   0.040
    0.030826   -0.345195   -2.511013  -0.276   0.132   0.024
    0.030826   -0.313814   -2.503364  -0.312   0.118   0.000
    0.030826   -0.282433   -2.497246  -0.316   0.174  -0.008
    0.030826   -0.251051   -2.497478  -0.292   0.240  -0.010
    0.030826   -0.219670   -2.503899  -0.244   0.300  -0.014
    0.030826   -0.188288   -2.516065  -0.178   0.348  -0.014
    0.030826   -0.156907   -2.492233  -0.114  -0.358   0.020
    0.030826   -0.125526   -2.429808  -0.032  -0.322   0.098
    0.030826   -0.094144   -2.363408   0.096  -0.246   0.160
    0.030826   -0.062763   -2.285071   0.258  -0.152   0.166
    0.030826   -0.031381   -2.192265   0.384  -0.088   0.136
    0.061651    0.000000   -1.766282   0.000   0.290   0.000
    0.061651    0.031381   -1.752968  -0.296   0.088  -0.032
    0.061651    0.062763   -1.845394  -0.286   0.000   0.364
    0.061651    0.094144   -1.847650  -0.320   0.032   0.074
    0.061651    0.125526   -1.943455  -0.322   0.060  -0.056
    0.061651    0.156907   -2.032909  -0.302   0.150  -0.080
    0.061651    0.188288   -2.119488  -0.290   0.282  -0.034
    0.061651    0.219670   -2.194601  -0.030   0.064  -0.060
    0.061651    0.251051   -2.254987   0.148  -0.032  -0.132
    0.061651    0.282433   -2.310832   0.222   0.032  -0.128
    0.061651    0.313814   -2.366501   0.270   0.098  -0.090
    0.061651    0.345195   -2.427296   0.300   0.144  -0.040
    0.061651    0.376577   -2.497246   0.316   0.174   0.008
    0.061651    0.407958   -2.578001   0.320   0.190   0.054
    0.061651    0.439340   -2.668921   0.316   0.196   0.094
    0.061651    0.470721   -2.767674   0.302   0.200   0.128
    0.061651    0.502102   -2.829987   0.288  -0.176   0.128
    0.061651    0.533484   -2.851215   0.272  -0.118   0.076
    0.061651    0.564865   -2.863368   0.250  -0.068  -0.020
    0.061651    0.596247   -2.860526   0.216  -0.108  -0.090
    0.061651    0.627628   -2.859627   0.206  -0.176  -0.106
    0.061651    0.659010   -2.875477   0.222  -0.202  -0.134
    0.061651    0.690391   -2.908258   0.252  -0.184  -0.178
    0.061651    0.721772   -2.953046   0.276  -0.144  -0.220
    0.061651   -0.721772   -3.005698   0.290  -0.096  -0.256
    0.061651   -0.690391   -2.986791  -0.306  -0.080   0.260
    0.061651   -0.659010   -2.890153  -0.332  -0.084   0.238
    0.061651   -0.627628   -2.796772  -0.356  -0.070   0.216
    0.061651   -0.596247   -2.711296  -0.378  -0.040   0.192
    0.061651   -0.564865   -2.636332  -0.392   0.000   0.162
    0.061651   -0.533484   -2.639406  -0.388   0.048   0.160
    0.061651   -0.502102   -2.581355  -0.382   0.104   0.124
    0.061651   -0.470721   -2.533392  -0.356   0.166   0.082
    0.061651   -0.439340   -2.495536  -0.312   0.222   0.046
    0.061651   -0.407958   -2.469926  -0.256   0.260   0.026
    0.061651   -0.376577   -2.460261  -0.212   0.262   0.026
    0.061651   -0.345195   -2.464243  -0.228   0.200   0.032
    0.061651   -0.313814   -2.464789  -0.292   0.110   0.022
    0.061651   -0.282433   -2.461112  -0.310   0.130   0.016
    0.061651   -0.251051   -2.462231  -0.298   0.196   0.018
    0.061651   -0.219670   -2.468389  -0.260   0.264   0.020
    0.061651   -0.188288   -2.478521  -0.196   0.320   0.020
    0.061651   -0.156907   -2.492233  -0.114   0.358   0.020
    0.061651   -0.125526   -2.467396  -0.024  -0.348   0.062
    0.061651   -0.094144   -2.399030   0.092  -0.284   0.132
    0.061651   -0.062763   -2.321313   0.246  -0.184   0.166
    0.061651   -0.031381   -2.231009   0.374  -0.100   0.148
    0.092477    0.000000   -1.816331   0.000   0.304   0.000
    0.092477    0.031381   -1.792696  -0.246   0.182  -0.150
    0.092477    0.062763   -1.847650  -0.320  -0.032   0.074
    0.092477    0.094144   -1.925043  -0.278   0.000   0.254
    0.092477    0.125526   -1.929409  -0.304   0.064   0.128
    0.092477    0.156907   -2.004822  -0.300   0.130   0.010
    0.092477    0.188288   -2.080159  -0.274   0.244  -0.018
    0.092477    0.219670   -2.153010  -0.218   0.302  -0.008
    0.092477    0.251051   -2.218892   0.044   0.036  -0.096
    0.092477    0.282433   -2.276010   0.196  -0.016  -0.124
    0.092477    0.313814   -2.331819   0.254   0.042  -0.100
    0.092477    0.345195   -2.392094   0.292   0.092  -0.058
    0.092477    0.376577   -2.461112   0.310   0.130  -0.016
    0.092477    0.407958   -2.540757   0.320   0.152   0.026
    0.092477    0.439340   -2.630496   0.318   0.166   0.064
    0.092477    0.470721   -2.728034   0.308   0.172   0.098
    0.092477    0.502102   -2.829987   0.288   0.176   0.128
    0.092477    0.533484   -2.891532   0.268  -0.152   0.120
    0.092477    0.564865   -2.906483   0.248  -0.084   0.042
    0.092477    0.596247   -2.908205   0.232  -0.052  -0.070
    0.092477    0.627628   -2.902688   0.198  -0.128  -0.100
    0.092477    0.659010   -2.909706   0.196  -0.184  -0.118
    0.092477    0.690391   -2.935340   0.220  -0.188  -0.158
    0.092477    0.721772   -2.975650   0.248  -0.158  -0.206
    0.092477   -0.721772   -3.024967   0.266  -0.108  -0.250
    0.092477   -0.690391   -3.005698  -0.290  -0.096   0.256
    0.092477   -0.659010   -2.908697  -0.318  -0.106   0.234
    0.092477   -0.627628   -2.811727  -0.346  -0.102   0.214
    0.092477   -0.596247   -2.720671  -0.368  -0.080   0.190
    0.092477   -0.564865   -2.639406  -0.388  -0.048   0.160
    0.092477   -0.533484   -2.569738  -0.400   0.000   0.124
    0.092477   -0.502102   -2.572627  -0.394   0.054   0.124
    0.092477   -0.470721   -2.519534  -0.380   0.118   0.082
    0.092477   -0.439340   -2.476008  -0.342   0.184   0.040
    0.092477   -0.407958   -2.442287  -0.284   0.242   0.010
    0.092477   -0.376577   -2.421473  -0.224   0.278   0.000
    0.092477   -0.345195   -2.417403  -0.192   0.264   0.012
    0.092477   -0.313814   -2.423489  -0.244   0.164   0.030
    0.092477   -0.282433   -2.424611  -0.298   0.096   0.034
    0.092477   -0.251051   -2.427296  -0.300   0.144   0.040
    0.092477   -0.219670   -2.434364  -0.270   0.218   0.050
    0.092477   -0.188288   -2.443943  -0.212   0.284   0.054
    0.092477   -0.156907   -2.454997  -0.128   0.330   0.058
    0.092477   -0.125526   -2.467396  -0.024   0.348   0.062
    0.092477   -0.094144   -2.437990   0.092  -0.312   0.102
    0.092477   -0.062763   -2.359688   0.234  -0.218   0.152
    0.092477   -0.031381   -2.271092   0.362  -0.120   0.152
    0.123303    0.000000   -1.866137   0.000   0.296   0.000
    0.123303    0.031381   -1.836130  -0.220   0.214  -0.166
    0.123303    0.062763   -1.864243  -0.322   0.036  -0.136
    0.123303    0.094144   -1.929409  -0.304  -0.064   0.128
    0.123303    0.125526   -1.978238  -0.268   0.000   0.186
    0.123303    0.156907   -1.985535  -0.284   0.082   0.130
    0.123303    0.188288   -2.049362  -0.272   0.200   0.048
    0.123303    0.219670   -2.113865  -0.240   0.312   0.018
    0.123303    0.251051   -2.178220  -0.186   0.326   0.004
    0.123303    0.282433   -2.240728   0.026   0.166  -0.076
    0.123303    0.313814   -2.297284   0.204   0.056  -0.090
    0.123303    0.345195   -2.356660   0.266   0.070  -0.068
    0.123303    0.376577   -2.424611   0.298   0.096  -0.034
    0.123303    0.407958   -2.503364   0.312   0.118   0.000
    0.123303    0.439340   -2.592368   0.314   0.132   0.034
    0.123303    0.470721   -2.689147   0.308   0.142   0.064
    0.123303    0.502102   -2.790215   0.292   0.146   0.092
    0.123303    0.533484   -2.891532   0.268   0.152   0.120
    0.123303    0.564865   -2.947650   0.242  -0.120   0.100
    0.123303    0.596247   -2.952346   0.230  -0.042  -0.010
    0.123303    0.627628   -2.945757   0.208  -0.060  -0.096
    0.123303    0.659010   -2.944448   0.182  -0.146  -0.104
    0.123303    0.690391   -2.961593   0.190  -0.182  -0.134
    0.123303    0.721772   -2.996525   0.216  -0.166  -0.186
    0.123303   -0.721772   -3.042756   0.238  -0.118  -0.240
    0.123303   -0.690391   -3.024967  -0.266  -0.108   0.250
    0.123303   -0.659010   -2.930182  -0.300  -0.128   0.228
    0.123303   -0.627628   -2.831519  -0.328  -0.128   0.210
    0.123303   -0.596247   -2.735932  -0.354  -0.118   0.188
    0.123303   -0.564865   -2.648591  -0.376  -0.092   0.158
    0.123303   -0.533484   -2.572627  -0.394  -0.054   0.124
    0.123303   -0.502102   -2.508929  -0.402   0.000   0.080
    0.123303   -0.470721   -2.511539  -0.396   0.060   0.080
    0.123303   -0.439340   -2.463386  -0.372   0.132   0.032
    0.123303   -0.407958   -2.423931  -0.320   0.204  -0.006
    0.123303   -0.376577   -2.394083  -0.248   0.264  -0.026
    0.123303   -0.345195   -2.378332  -0.184   0.294  -0.020
    0.123303   -0.313814   -2.379904  -0.176   0.254   0.008
    0.123303   -0.282433   -2.387227  -0.260   0.114   0.044
    0.123303   -0.251051   -2.392094  -0.292   0.092   0.058
    0.123303   -0.219670   -2.400669  -0.272   0.162   0.074
    0.123303   -0.188288   -2.411026  -0.220   0.236   0.086
    0.123303   -0.156907   -2.420950  -0.140   0.294   0.094
    0.123303   -0.125526   -2.429808  -0.032   0.322   0.098
    0.123303   -0.094144   -2.437991   0.092   0.312   0.102
    0.123303   -0.062763   -2.401316   0.224  -0.248   0.132
    0.123303   -0.031381   -2.313392   0.350  -0.146   0.152
    0.154128    0.000000   -1.916299   0.000   0.274   0.000
    0.154128    0.031381   -1.881599  -0.228   0.200  -0.170
    0.154128    0.062763   -1.893556  -0.306   0.072  -0.202
    0.154128    0.094144   -1.943455  -0.322  -0.060  -0.056
    0.154128    0.125526   -1.985535  -0.284  -0.082   0.130
    0.154128    0.156907   -2.021638  -0.242   0.000   0.160
    0.154128    0.188288   -2.028970  -0.254   0.114   0.124
    0.154128    0.219670   -2.084871  -0.238   0.262   0.074
    0.154128    0.251051   -2.142034  -0.212   0.352   0.052
    0.154128    0.282433   -2.201403  -0.164   0.382   0.038
    0.154128    0.313814   -2.261285   0.018   0.286  -0.014
    0.154128    0.345195   -2.320755   0.188   0.152  -0.048
    0.154128    0.376577   -2.387227   0.260   0.114  -0.044
    0.154128    0.407958   -2.464789   0.292   0.110  -0.022
    0.154128    0.439340   -2.553219   0.302   0.114   0.002
    0.154128    0.470721   -2.649736   0.302   0.116   0.028
    0.154128    0.502102   -2.750458   0.292   0.118   0.052
    0.154128    0.533484   -2.851215   0.272   0.118   0.076
    0.154128    0.564865   -2.947650   0.242   0.120   0.100
    0.154128    0.596247   -2.994041   0.218  -0.076   0.062
    0.154128    0.627628   -2.987643   0.220  -0.006  -0.070
    0.154128    0.659010   -2.979541   0.186  -0.084  -0.104
    0.154128    0.690391   -2.986988   0.164  -0.162  -0.110
    0.154128    0.721772   -3.014767   0.178  -0.168  -0.158
    0.154128   -0.721772   -3.057405   0.206  -0.128  -0.224
    0.154128   -0.690391   -3.042756  -0.238  -0.118   0.240
    0.154128   -0.659010   -2.953046  -0.276  -0.144   0.220
    0.154128   -0.627628   -2.855070  -0.308  -0.152   0.202
    0.154128   -0.596247   -2.756535  -0.334  -0.150   0.180
    0.154128   -0.564865   -2.663781  -0.360  -0.132   0.156
    0.154128   -0.533484   -2.581355  -0.382  -0.104   0.124
    0.154128   -0.502102   -2.511539  -0.396  -0.060   0.080
    0.154128   -0.470721   -2.454149  -0.398   0.000   0.030
    0.154128   -0.439340   -2.456385  -0.390   0.070   0.030
    0.154128   -0.407958   -2.412804  -0.350   0.150  -0.018
    0.154128   -0.376577   -2.376887  -0.282   0.226  -0.052
    0.154128   -0.345195   -2.350866  -0.200   0.288  -0.056
    0.154128   -0.313814   -2.340850  -0.140   0.308  -0.034
    0.154128   -0.282433   -2.347875  -0.174   0.222   0.018
    0.154128   -0.251051   -2.356660  -0.266   0.070   0.068
    0.154128   -0.219670   -2.366501  -0.270   0.098   0.090
    0.154128   -0.188288   -2.378457  -0.226   0.176   0.112
    0.154128   -0.156907   -2.388711  -0.148   0.244   0.126
    0.154128   -0.125526   -2.395539  -0.038   0.282   0.132
    0.154128   -0.094144   -2.399030   0.092   0.284   0.132
    0.154128   -0.062763   -2.401316   0.224   0.248   0.132
    0.154128   -0.031381   -2.358817   0.338  -0.168   0.144
    0.184954    0.000000   -1.966837   0.000   0.240   0.000
    0.184954    0.031381   -1.928003  -0.278   0.156  -0.170
    0.184954    0.062763   -1.930522  -0.310   0.064  -0.212
    0.184954    0.094144   -1.967617  -0.318  -0.046  -0.154
    0.184954    0.125526   -2.004822  -0.300  -0.130   0.010
    0.184954    0.156907   -2.028970  -0.254  -0.114   0.124
    0.184954    0.188288   -2.061287  -0.210   0.000   0.152
    0.184954    0.219670   -2.067201  -0.220   0.150   0.128
    0.184954    0.251051   -2.117225  -0.202   0.296   0.104
    0.184954    0.282433   -2.169434  -0.170   0.376   0.094
    0.184954    0.313814   -2.224671  -0.094   0.392   0.074
    0.184954    0.345195   -2.283164   0.050   0.318   0.024
    0.184954    0.376577   -2.347875   0.174   0.222  -0.018
    0.184954    0.407958   -2.423489   0.244   0.164  -0.030
    0.184954    0.439340   -2.511013   0.276   0.132  -0.024
    0.184954    0.470721   -2.607653   0.288   0.114  -0.010
    0.184954    0.502102   -2.708883   0.284   0.104   0.008
    0.184954    0.533484   -2.809972   0.270   0.094   0.026
    0.184954    0.564865   -2.906483   0.248   0.084   0.042
    0.184954    0.596247   -2.994041   0.218   0.076   0.062
    0.184954    0.627628   -3.028137   0.208  -0.016   0.002
    0.184954    0.659010   -3.014892   0.204  -0.004  -0.104
    0.184954    0.690391   -3.012211   0.158  -0.116  -0.100
    0.184954    0.721772   -3.030466   0.146  -0.168  -0.126
    0.184954   -0.721772   -3.067824   0.168  -0.138  -0.196
    0.184954   -0.690391   -3.057405  -0.206  -0.128   0.224
    0.184954   -0.659010   -2.975650  -0.248  -0.158   0.206
    0.184954   -0.627628   -2.881099  -0.280  -0.172   0.190
    0.184954   -0.596247   -2.781738  -0.310  -0.174   0.174
    0.184954   -0.564865   -2.684772  -0.338  -0.168   0.152
    0.184954   -0.533484   -2.596080  -0.360  -0.150   0.122
    0.184954   -0.502102   -2.519534  -0.380  -0.118   0.082
    0.184954   -0.470721   -2.456385  -0.390  -0.070   0.030
    0.184954   -0.439340   -2.405197  -0.382   0.000  -0.028
    0.184954   -0.407958   -2.406987  -0.374   0.078  -0.028
    0.184954   -0.376577   -2.367286  -0.316   0.168  -0.074
    0.184954   -0.345195   -2.334384  -0.230   0.254  -0.092
    0.184954   -0.313814   -2.312563  -0.140   0.314  -0.080
    0.184954   -0.282433   -2.309232  -0.096   0.318  -0.036
    0.184954   -0.251051   -2.320755  -0.188   0.152   0.048
    0.184954   -0.219670   -2.331819  -0.254   0.042   0.100
    0.184954   -0.188288   -2.345189  -0.226   0.106   0.124
    0.184954   -0.156907   -2.356885  -0.152   0.184   0.146
    0.184954   -0.125526   -2.363202  -0.042   0.236   0.156
    0.184954   -0.094144   -2.363408   0.096   0.246   0.160
    0.184954   -0.062763   -2.359688   0.234   0.218   0.152
    0.184954   -0.031381   -2.358817   0.338   0.168   0.144
    0.215780    0.000000   -2.017304   0.000   0.200   0.000
    0.215780    0.031381   -1.973813  -0.358   0.080  -0.164
    0.215780    0.062763   -1.971394  -0.342   0.028  -0.198
    0.215780    0.094144   -2.000271  -0.324  -0.052  -0.182
    0.215780    0.125526   -2.032909  -0.302  -0.150  -0.080
    0.215780    0.156907   -2.049362  -0.272  -0.200   0.048
    0.215780    0.188288   -2.067201  -0.220  -0.150   0.128
    0.215780    0.219670   -2.099493  -0.172   0.000   0.162
    0.215780    0.251051   -2.103655  -0.182   0.170   0.146
    0.215780    0.282433   -2.149542  -0.152   0.304   0.140
    0.215780    0.313814   -2.197849  -0.102   0.370   0.128
    0.215780    0.345195   -2.250034  -0.012   0.372   0.092
    0.215780    0.376577   -2.309232   0.096   0.318   0.036
    0.215780    0.407958   -2.379904   0.176   0.254  -0.008
    0.215780    0.439340   -2.464243   0.228   0.200  -0.032
    0.215780    0.470721   -2.560110   0.256   0.158  -0.040
    0.215780    0.502102   -2.662387   0.266   0.126  -0.038
    0.215780    0.533484   -2.765228   0.264   0.096  -0.028
    0.215780    0.564865   -2.863368   0.250   0.068  -0.020
    0.215780    0.596247   -2.952346   0.230   0.042  -0.010
    0.215780    0.627628   -3.028137   0.208   0.016   0.002
    0.215780    0.659010   -3.050566   0.210   0.042  -0.068
    0.215780    0.690391   -3.038122   0.180  -0.034  -0.110
    0.215780    0.721772   -3.044869   0.124  -0.148  -0.096
    0.215780   -0.721772   -3.073996   0.124  -0.152  -0.152
    0.215780   -0.690391   -3.067824  -0.168  -0.138   0.196
    0.215780   -0.659010   -2.996525  -0.216  -0.166   0.186
    0.215780   -0.627628   -2.908258  -0.252  -0.184   0.178
    0.215780   -0.596247   -2.810627  -0.282  -0.194   0.164
    0.215780   -0.564865   -2.711239  -0.310  -0.194   0.144
    0.215780   -0.533484   -2.617016  -0.336  -0.186   0.118
    0.215780   -0.502102   -2.533392  -0.356  -0.166   0.082
    0.215780   -0.470721   -2.463386  -0.372  -0.132   0.032
    0.215780   -0.439340   -2.406987  -0.374  -0.078  -0.028
    0.215780   -0.407958   -2.361381  -0.350   0.000  -0.092
    0.215780   -0.376577   -2.362704  -0.340   0.088  -0.088
    0.215780   -0.345195   -2.325977  -0.260   0.188  -0.126
    0.215780   -0.313814   -2.295807  -0.158   0.282  -0.128
    0.215780   -0.282433   -2.279058  -0.070   0.344  -0.092
    0.215780   -0.251051   -2.283164  -0.050   0.318  -0.024
    0.215780   -0.219670   -2.297284  -0.204   0.056   0.090
    0.215780   -0.188288   -2.310832  -0.222   0.032   0.128
    0.215780   -0.156907   -2.324291  -0.154   0.114   0.154
    0.215780   -0.125526   -2.331433  -0.042   0.178   0.172
    0.215780   -0.094144   -2.329831   0.102   0.204   0.174
    0.215780   -0.062763   -2.321313   0.246   0.184   0.166
    0.215780   -0.031381   -2.313392   0.350   0.146   0.152
    0.246605    0.000000   -2.056865   0.000  -0.136   0.000
    0.246605    0.031381   -2.017699  -0.418   0.000  -0.144
    0.246605    0.062763   -2.013315  -0.388  -0.012  -0.170
    0.246605    0.094144   -2.038026  -0.356  -0.068  -0.168
    0.246605    0.125526   -2.068144  -0.314  -0.162  -0.110
    0.246605    0.156907   -2.080159  -0.274  -0.244  -0.018
    0.246605    0.188288   -2.084871  -0.238  -0.262   0.074
    0.246605    0.219670   -2.103655  -0.182  -0.170   0.146
    0.246605    0.251051   -2.137225  -0.122   0.000   0.192
    0.246605    0.282433   -2.139901  -0.132   0.172   0.176
    0.246605    0.313814   -2.182734  -0.084   0.292   0.176
    0.246605    0.345195   -2.228048  -0.016   0.346   0.148
    0.246605    0.376577   -2.279058   0.070   0.344   0.092
    0.246605    0.407958   -2.340850   0.140   0.308   0.034
    0.246605    0.439340   -2.417403   0.192   0.264  -0.012
    0.246605    0.470721   -2.508510   0.222   0.222  -0.040
    0.246605    0.502102   -2.609670   0.238   0.180  -0.058
    0.246605    0.533484   -2.714255   0.242   0.138  -0.064
    0.246605    0.564865   -2.815626   0.240   0.096  -0.068
    0.246605    0.596247   -2.908205   0.232   0.052  -0.070
    0.246605    0.627628   -2.987643   0.220   0.006  -0.070
    0.246605    0.659010   -3.050566   0.210  -0.042  -0.068
    0.246605    0.690391   -3.065273   0.208   0.066  -0.112
    0.246605    0.721772   -3.059819   0.138  -0.090  -0.094
    0.246605   -0.721772   -3.077354   0.080  -0.164  -0.102
    0.246605   -0.690391   -3.073996  -0.124  -0.152   0.152
    0.246605   -0.659010   -3.014767  -0.178  -0.168   0.158
    0.246605   -0.627628   -2.935340  -0.220  -0.188   0.158
    0.246605   -0.596247   -2.842195  -0.252  -0.204   0.152
    0.246605   -0.564865   -2.742710  -0.282  -0.210   0.138
    0.246605   -0.533484   -2.644349  -0.304  -0.212   0.116
    0.246605   -0.502102   -2.553826  -0.326  -0.202   0.084
    0.246605   -0.470721   -2.476008  -0.342  -0.184   0.040
    0.246605   -0.439340   -2.412804  -0.350  -0.150  -0.018
    0.246605   -0.407958   -2.362704  -0.340  -0.088  -0.088
    0.246605   -0.376577   -2.321548  -0.298   0.000  -0.154
    0.246605   -0.345195   -2.322453  -0.286   0.102  -0.146
    0.246605   -0.313814   -2.287798  -0.188   0.216  -0.168
    0.246605   -0.282433   -2.260543  -0.078   0.314  -0.146
    0.246605   -0.251051   -2.250034   0.012   0.372  -0.092
    0.246605   -0.219670   -2.261285  -0.018   0.286   0.014
    0.246605   -0.188288   -2.276010  -0.196  -0.016   0.124
    0.246605   -0.156907   -2.290264  -0.156   0.036   0.150
    0.246605   -0.125526   -2.299098  -0.042   0.118   0.170
    0.246605   -0.094144   -2.297083   0.110   0.158   0.176
    0.246605   -0.062763   -2.285071   0.258   0.152   0.166
    0.246605   -0.031381   -2.271092   0.362   0.120   0.152
    0.277431    0.000000   -2.097638   0.000  -0.120   0.000
    0.277431    0.031381   -2.060187  -0.424  -0.048  -0.120
    0.277431    0.062763   -2.054781  -0.418  -0.042  -0.144
    0.277431    0.094144   -2.077216  -0.386  -0.082  -0.144
    0.277431    0.125526   -2.106805  -0.346  -0.160  -0.102
    0.277431    0.156907   -2.119488  -0.290  -0.282  -0.034
    0.277431    0.188288   -2.113865  -0.240  -0.312   0.018
    0.277431    0.219670   -2.117225  -0.202  -0.296   0.104
    0.277431    0.251051   -2.139901  -0.132  -0.172   0.176
    0.277431    0.282433   -2.174655  -0.054   0.000   0.226
    0.277431    0.313814   -2.176263  -0.064   0.164   0.212
    0.277431    0.345195   -2.216783   0.002   0.270   0.196
    0.277431    0.376577   -2.260543   0.078   0.314   0.146
    0.277431    0.407958   -2.312563   0.140   0.314   0.080
    0.277431    0.439340   -2.378332   0.184   0.294   0.020
    0.277431    0.470721   -2.460261   0.212   0.262  -0.026
    0.277431    0.502102   -2.555968   0.226   0.228  -0.054
    0.277431    0.533484   -2.659408   0.228   0.192  -0.072
    0.277431    0.564865   -2.763222   0.222   0.154  -0.084
    0.277431    0.596247   -2.860526   0.216   0.108  -0.090
    0.277431    0.627628   -2.945757   0.208   0.060  -0.096
    0.277431    0.659010   -3.014892   0.204   0.004  -0.104
    0.277431    0.690391   -3.065273   0.208  -0.066  -0.112
    0.277431    0.721772   -3.076454   0.196   0.046  -0.124
    0.277431   -0.721772   -3.080536   0.060  -0.160  -0.064
    0.277431   -0.690391   -3.077354  -0.080  -0.164   0.102
    0.277431   -0.659010   -3.030466  -0.146  -0.168   0.126
