    #kx         ky         Energy       Sx      Sy      Sz
    #Grid-Size:    27   47
    #Band-Index:   40
    0.125860    0.815917   -2.759526  -0.344  -0.154   0.190
    0.125860    0.847298   -2.682362  -0.344  -0.172   0.158
    0.125860    0.878679   -2.608590  -0.342  -0.194   0.124
    0.125860    0.910061   -2.539027  -0.334  -0.212   0.090
    0.125860    0.941442   -2.474130  -0.318  -0.232   0.048
    0.125860    0.972824   -2.413935  -0.288  -0.252   0.002
    0.125860    1.004205   -2.357994  -0.242  -0.274  -0.044
    0.125860    1.035586   -2.305375  -0.178  -0.300  -0.088
    0.125860    1.066968   -2.254776  -0.094  -0.330  -0.124
    0.125860    1.098349   -2.204857   0.004  -0.362  -0.140
    0.125860    1.129731   -2.154772   0.096  -0.390  -0.138
    0.125860    1.161112   -2.104757   0.154  -0.406  -0.118
    0.125860    1.192493   -2.056325   0.166  -0.398  -0.096
    0.125860    1.223875   -2.011692   0.134  -0.362  -0.084
    0.125860    1.255256   -1.972550   0.042  -0.276   0.002
    0.125860    1.286638   -1.920430   0.020   0.276   0.150
    0.125860    1.318019   -1.868631   0.080   0.230   0.206
    0.125860    1.349400   -1.817323   0.118   0.198   0.262
    0.125860    1.380782   -1.767217   0.130   0.188   0.308
    0.125860    1.412163   -1.723506   0.118   0.216   0.312
    0.125860    1.443545   -1.695216   0.076   0.276   0.226
    0.157325    0.000000   -1.761593   0.000   0.314   0.000
    0.157325    0.031381   -1.769392  -0.090   0.258  -0.216
    0.157325    0.062763   -1.795654  -0.120   0.186  -0.300
    0.157325    0.094144   -1.836508  -0.100   0.160  -0.310
    0.157325    0.125526   -1.881485  -0.040   0.186  -0.282
    0.157325    0.156907   -1.923387   0.062   0.254  -0.234
    0.157325    0.188288   -1.961153   0.176   0.330  -0.176
    0.157325    0.219670   -1.997664   0.250   0.346  -0.120
    0.157325    0.251051   -2.036160   0.208   0.212  -0.062
    0.157325    0.282433   -2.076851  -0.022  -0.156   0.026
    0.157325    0.313814   -2.118394  -0.156  -0.378   0.090
    0.157325    0.345195   -2.162530  -0.132  -0.410   0.116
    0.157325    0.376577   -2.209979  -0.052  -0.394   0.122
    0.157325    0.407958   -2.260517   0.034  -0.364   0.108
    0.157325    0.439340   -2.314002   0.116  -0.338   0.080
    0.157325    0.470721   -2.370609   0.180  -0.314   0.044
    0.157325    0.502102   -2.430705   0.230  -0.292   0.006
    0.157325    0.533484   -2.494637   0.264  -0.270  -0.034
    0.157325    0.564865   -2.562556   0.288  -0.252  -0.072
    0.157325    0.596247   -2.634318   0.302  -0.232  -0.108
    0.157325    0.627628   -2.709442   0.310  -0.210  -0.142
    0.157325    0.659010   -2.787122   0.312  -0.184  -0.176
    0.157325    0.690391   -2.866203   0.310  -0.156  -0.206
    0.157325    0.721772   -2.945147   0.302  -0.122  -0.236
    0.157325    0.753154   -2.945147  -0.302  -0.122   0.236
    0.157325    0.784535   -2.866203  -0.310  -0.156   0.206
    0.157325    0.815917   -2.787122  -0.312  -0.184   0.176
    0.157325    0.847298   -2.709442  -0.310  -0.210   0.142
    0.157325    0.878679   -2.634318  -0.302  -0.232   0.108
    0.157325    0.910061   -2.562556  -0.288  -0.252   0.072
    0.157325    0.941442   -2.494637  -0.264  -0.270   0.034
    0.157325    0.972824   -2.430705  -0.230  -0.292  -0.006
    0.157325    1.004205   -2.370609  -0.180  -0.314  -0.044
    0.157325    1.035586   -2.314002  -0.116  -0.338  -0.080
    0.157325    1.066968   -2.260517  -0.034  -0.364  -0.108
    0.157325    1.098349   -2.209979   0.052  -0.394  -0.122
    0.157325    1.129731   -2.162530   0.132  -0.410  -0.116
    0.157325    1.161112   -2.118394   0.156  -0.378  -0.090
    0.157325    1.192493   -2.076851   0.022  -0.156  -0.026
    0.157325    1.223875   -2.036160  -0.208   0.212   0.062
    0.157325    1.255256   -1.997664  -0.250   0.346   0.120
    0.157325    1.286638   -1.961153  -0.176   0.330   0.176
    0.157325    1.318019   -1.923387  -0.062   0.254   0.234
    0.157325    1.349400   -1.881485   0.040   0.186   0.282
    0.157325    1.380782   -1.836508   0.100   0.160   0.310
    0.157325    1.412163   -1.795654   0.120   0.186   0.300
    0.157325    1.443545   -1.769392   0.090   0.258   0.216
    0.188790    0.000000   -1.833695   0.000   0.286   0.000
    0.188790    0.031381   -1.840901  -0.146   0.206  -0.208
    0.188790    0.062763   -1.867696  -0.172   0.130  -0.274
    0.188790    0.094144   -1.909818  -0.132   0.110  -0.276
    0.188790    0.125526   -1.953928  -0.024   0.160  -0.250
    0.188790    0.156907   -1.989683   0.128   0.256  -0.198
    0.188790    0.188288   -2.016734   0.222   0.322  -0.152
    0.188790    0.219670   -2.041146   0.260   0.346  -0.124
    0.188790    0.251051   -2.068516   0.266   0.348  -0.106
    0.188790    0.282433   -2.102683   0.252   0.328  -0.094
    0.188790    0.313814   -2.145574   0.172   0.234  -0.068
    0.188790    0.345195   -2.189995  -0.148  -0.376   0.094
    0.188790    0.376577   -2.231950  -0.078  -0.394   0.104
    0.188790    0.407958   -2.279835  -0.008  -0.374   0.092
    0.188790    0.439340   -2.333316   0.060  -0.354   0.074
    0.188790    0.470721   -2.391559   0.118  -0.334   0.050
    0.188790    0.502102   -2.453942   0.166  -0.318   0.018
    0.188790    0.533484   -2.520093   0.202  -0.300  -0.014
    0.188790    0.564865   -2.589752   0.230  -0.282  -0.048
    0.188790    0.596247   -2.662582   0.248  -0.264  -0.082
    0.188790    0.627628   -2.738050   0.262  -0.242  -0.116
    0.188790    0.659010   -2.815320   0.270  -0.214  -0.150
    0.188790    0.690391   -2.893170   0.272  -0.182  -0.184
    0.188790    0.721772   -2.969878   0.270  -0.138  -0.222
    0.188790    0.753154   -2.969878  -0.270  -0.138   0.222
    0.188790    0.784535   -2.893170  -0.272  -0.182   0.184
    0.188790    0.815917   -2.815320  -0.270  -0.214   0.150
    0.188790    0.847298   -2.738050  -0.262  -0.242   0.116
    0.188790    0.878679   -2.662582  -0.248  -0.264   0.082
    0.188790    0.910061   -2.589752  -0.230  -0.282   0.048
    0.188790    0.941442   -2.520093  -0.202  -0.300   0.014
    0.188790    0.972824   -2.453942  -0.166  -0.318  -0.018
    0.188790    1.004205   -2.391559  -0.118  -0.334  -0.050
    0.188790    1.035586   -2.333316  -0.060  -0.354  -0.074
    0.188790    1.066968   -2.279835   0.008  -0.374  -0.092
    0.188790    1.098349   -2.231950   0.078  -0.394  -0.104
    0.188790    1.129731   -2.189995   0.148  -0.376  -0.094
    0.188790    1.161112   -2.145574  -0.172   0.234   0.068
    0.188790    1.192493   -2.102683  -0.252   0.328   0.094
    0.188790    1.223875   -2.068516  -0.266   0.348   0.106
    0.188790    1.255256   -2.041146  -0.260   0.346   0.124
    0.188790    1.286638   -2.016734  -0.222   0.322   0.152
    0.188790    1.318019   -1.989683  -0.128   0.256   0.198
    0.188790    1.349400   -1.953928   0.024   0.160   0.250
    0.188790    1.380782   -1.909818   0.132   0.110   0.276
    0.188790    1.412163   -1.867696   0.172   0.130   0.274
    0.188790    1.443545   -1.840901   0.146   0.206   0.208
    0.220255    0.000000   -1.901998   0.000   0.238   0.000
    0.220255    0.031381   -1.907149  -0.274   0.110  -0.196
    0.220255    0.062763   -1.934626  -0.290   0.048  -0.222
    0.220255    0.094144   -1.978669  -0.242   0.038  -0.216
    0.220255    0.125526   -2.022942  -0.092   0.096  -0.192
    0.220255    0.156907   -2.055513   0.094   0.190  -0.166
    0.220255    0.188288   -2.077596   0.198   0.252  -0.152
    0.220255    0.219670   -2.095399   0.244   0.288  -0.142
    0.220255    0.251051   -2.114183   0.268   0.308  -0.134
    0.220255    0.282433   -2.138280   0.284   0.316  -0.128
    0.220255    0.313814   -2.171134   0.292   0.318  -0.118
    0.220255    0.345195   -2.214771   0.294   0.300  -0.110
    0.220255    0.376577   -2.267656   0.248   0.080  -0.062
    0.220255    0.407958   -2.315274   0.012  -0.328   0.068
    0.220255    0.439340   -2.366507   0.028  -0.336   0.066
    0.220255    0.470721   -2.423478   0.064  -0.332   0.054
    0.220255    0.502102   -2.485193   0.100  -0.322   0.036
    0.220255    0.533484   -2.550816   0.132  -0.312   0.012
    0.220255    0.564865   -2.619753   0.160  -0.300  -0.014
    0.220255    0.596247   -2.691499   0.180  -0.286  -0.042
    0.220255    0.627628   -2.765454   0.196  -0.270  -0.072
    0.220255    0.659010   -2.840745   0.208  -0.244  -0.106
    0.220255    0.690391   -2.916056   0.216  -0.210  -0.144
    0.220255    0.721772   -2.989429   0.218  -0.160  -0.190
    0.220255    0.753154   -2.989429  -0.218  -0.160   0.190
    0.220255    0.784535   -2.916056  -0.216  -0.210   0.144
    0.220255    0.815917   -2.840745  -0.208  -0.244   0.106
    0.220255    0.847298   -2.765454  -0.196  -0.270   0.072
    0.220255    0.878679   -2.691499  -0.180  -0.286   0.042
    0.220255    0.910061   -2.619753  -0.160  -0.300   0.014
    0.220255    0.941442   -2.550816  -0.132  -0.312  -0.012
    0.220255    0.972824   -2.485193  -0.100  -0.322  -0.036
    0.220255    1.004205   -2.423478  -0.064  -0.332  -0.054
    0.220255    1.035586   -2.366507  -0.028  -0.336  -0.066
    0.220255    1.066968   -2.315274  -0.012  -0.328  -0.068
    0.220255    1.098349   -2.267656  -0.248   0.080   0.062
    0.220255    1.129731   -2.214771  -0.294   0.300   0.110
    0.220255    1.161112   -2.171134  -0.292   0.318   0.118
    0.220255    1.192493   -2.138280  -0.284   0.316   0.128
    0.220255    1.223875   -2.114183  -0.268   0.308   0.134
    0.220255    1.255256   -2.095399  -0.244   0.288   0.142
    0.220255    1.286638   -2.077596  -0.198   0.252   0.152
    0.220255    1.318019   -2.055513  -0.094   0.190   0.166
    0.220255    1.349400   -2.022942   0.092   0.096   0.192
    0.220255    1.380782   -1.978669   0.242   0.038   0.216
    0.220255    1.412163   -1.934626   0.290   0.048   0.222
    0.220255    1.443545   -1.907149   0.274   0.110   0.196
    0.251720    0.000000   -1.964856   0.000  -0.140   0.000
    0.251720    0.031381   -1.964865  -0.408  -0.006  -0.154
    0.251720    0.062763   -1.992408  -0.394  -0.022  -0.162
    0.251720    0.094144   -2.036089  -0.328  -0.024  -0.162
    0.251720    0.125526   -2.079020  -0.166   0.014  -0.166
    0.251720    0.156907   -2.111166   0.016   0.074  -0.176
    0.251720    0.188288   -2.133197   0.140   0.128  -0.182
    0.251720    0.219670   -2.149519   0.216   0.168  -0.176
    0.251720    0.251051   -2.164634   0.264   0.198  -0.164
    0.251720    0.282433   -2.182805   0.296   0.216  -0.148
    0.251720    0.313814   -2.207971   0.312   0.224  -0.130
    0.251720    0.345195   -2.243270   0.318   0.220  -0.110
    0.251720    0.376577   -2.290218   0.314   0.200  -0.094
    0.251720    0.407958   -2.347784   0.292   0.140  -0.074
    0.251720    0.439340   -2.409560   0.170  -0.132   0.000
    0.251720    0.470721   -2.466595   0.048  -0.290   0.052
    0.251720    0.502102   -2.525226   0.046  -0.304   0.050
    0.251720    0.533484   -2.587145   0.062  -0.304   0.044
    0.251720    0.564865   -2.652055   0.082  -0.304   0.030
    0.251720    0.596247   -2.719543   0.096  -0.302   0.014
    0.251720    0.627628   -2.789085   0.108  -0.292  -0.004
    0.251720    0.659010   -2.859881   0.120  -0.278  -0.028
    0.251720    0.690391   -2.930635   0.130  -0.252  -0.064
    0.251720    0.721772   -2.999261   0.138  -0.202  -0.114
    0.251720    0.753154   -2.999261  -0.138  -0.202   0.114
    0.251720    0.784535   -2.930635  -0.130  -0.252   0.064
    0.251720    0.815917   -2.859881  -0.120  -0.278   0.028
    0.251720    0.847298   -2.789085  -0.108  -0.292   0.004
    0.251720    0.878679   -2.719543  -0.096  -0.302  -0.014
    0.251720    0.910061   -2.652055  -0.082  -0.304  -0.030
    0.251720    0.941442   -2.587145  -0.062  -0.304  -0.044
    0.251720    0.972824   -2.525226  -0.046  -0.304  -0.050
    0.251720    1.004205   -2.466595  -0.048  -0.290  -0.052
    0.251720    1.035586   -2.409560  -0.170  -0.132   0.000
    0.251720    1.066968   -2.347784  -0.292   0.140   0.074
    0.251720    1.098349   -2.290218  -0.314   0.200   0.094
    0.251720    1.129731   -2.243270  -0.318   0.220   0.110
    0.251720    1.161112   -2.207971  -0.312   0.224   0.130
    0.251720    1.192493   -2.182805  -0.296   0.216   0.148
    0.251720    1.223875   -2.164634  -0.264   0.198   0.164
    0.251720    1.255256   -2.149519  -0.216   0.168   0.176
    0.251720    1.286638   -2.133197  -0.140   0.128   0.182
    0.251720    1.318019   -2.111166  -0.016   0.074   0.176
    0.251720    1.349400   -2.079020   0.166   0.014   0.166
    0.251720    1.380782   -2.036089   0.328  -0.024   0.162
    0.251720    1.412163   -1.992408   0.394  -0.022   0.162
    0.251720    1.443545   -1.964865   0.408  -0.006   0.154
    0.283185    0.000000   -2.011075   0.000  -0.108   0.000
    0.283185    0.031381   -2.015255  -0.428  -0.054  -0.108
    0.283185    0.062763   -2.042191  -0.420  -0.050  -0.130
    0.283185    0.094144   -2.083754  -0.340  -0.056  -0.150
    0.283185    0.125526   -2.124810  -0.190  -0.050  -0.178
    0.283185    0.156907   -2.157018  -0.026  -0.030  -0.202
    0.283185    0.188288   -2.180134   0.102  -0.002  -0.208
    0.283185    0.219670   -2.197253   0.196   0.028  -0.200
    0.283185    0.251051   -2.212142   0.262   0.056  -0.180
    0.283185    0.282433   -2.228671   0.304   0.084  -0.154
    0.283185    0.313814   -2.250636   0.328   0.104  -0.124
    0.283185    0.345195   -2.281379   0.340   0.118  -0.100
    0.283185    0.376577   -2.323104   0.336   0.128  -0.080
    0.283185    0.407958   -2.376150   0.322   0.132  -0.068
    0.283185    0.439340   -2.438697   0.296   0.126  -0.066
    0.283185    0.470721   -2.507027   0.260   0.088  -0.064
    0.283185    0.502102   -2.572335   0.078  -0.210   0.032
    0.283185    0.533484   -2.629197   0.004  -0.280   0.070
    0.283185    0.564865   -2.687012   0.006  -0.290   0.078
    0.283185    0.596247   -2.746711   0.012  -0.300   0.080
    0.283185    0.627628   -2.808136   0.012  -0.306   0.082
    0.283185    0.659010   -2.870789   0.010  -0.306   0.078
    0.283185    0.690391   -2.933675   0.006  -0.298   0.070
    0.283185    0.721772   -2.995032   0.006  -0.276   0.048
    0.283185    0.753154   -2.995032  -0.006  -0.276  -0.048
    0.283185    0.784535   -2.933675  -0.006  -0.298  -0.070
    0.283185    0.815917   -2.870789  -0.010  -0.306  -0.078
    0.283185    0.847298   -2.808136  -0.012  -0.306  -0.082
    0.283185    0.878679   -2.746711  -0.012  -0.300  -0.080
    0.283185    0.910061   -2.687012  -0.006  -0.290  -0.078
    0.283185    0.941442   -2.629197  -0.004  -0.280  -0.070
